5826,deceive,https://www.handspeak.com/word/d/deceive.mp4
5827,boarding,https://www.handspeak.com/word/b/boarding.mp4
5828,depart,https://www.handspeak.com/word/d/depart-leave.mp4
5829,departure time,https://www.handspeak.com/word/d/departure-time.mp4
5830,deplete,https://www.handspeak.com/word/d/deplete.mp4
5831,fate,https://www.handspeak.com/word/f/fate-fs.mp4
5832,fall behind,https://www.handspeak.com/word/f/fall-behind.mp4
5833,gown,https://www.handspeak.com/word/g/gown.mp4
5834,dress up,https://www.handspeak.com/word/d/dress-up.mp4
5835,cocktail,https://www.handspeak.com/word/c/cocktail.mp4
5836,interminable,https://www.handspeak.com/word/i/interminable.mp4
5837,thereafter,https://www.handspeak.com/word/t/thereafter.mp4
5838,vegan,https://www.handspeak.com/word/v/vegan.mp4
5839,vegetarian,https://www.handspeak.com/word/v/vegetarian.mp4
5840,sure enough,https://www.handspeak.com/word/s/sure-enough.mp4
5841,surefire,https://www.handspeak.com/word/s/surefire.mp4
5842,landing (plane),https://www.handspeak.com/word/l/landing-plane.mp4
5843,circus,https://www.handspeak.com/word/c/circus.mp4
5844,hitch,https://www.handspeak.com/word/h/hitch.mp4
5845,upscale,https://www.handspeak.com/word/u/upscale.mp4
5846,centipede,https://www.handspeak.com/word/c/centipede.mp4
5847,Tilden, Douglas,https://www.handspeak.com/word/t/tilden-douglas.mp4
5848,Sicard (Abbe),https://www.handspeak.com/word/s/sicard-abbe.mp4
5849,mortgage,https://www.handspeak.com/word/m/mortgage-fs.mp4
5850,tray,https://www.handspeak.com/word/t/tray.mp4
5851,casserole,https://www.handspeak.com/word/c/casserole-fs.mp4
5852,cochlear implant,https://www.handspeak.com/word/c/cochlear-implant.mp4
5853,crayons,https://www.handspeak.com/word/c/crayons.mp4
5854,cramp,https://www.handspeak.com/word/c/cramp.mp4
5855,classifier,https://www.handspeak.com/word/c/classifier-abv.mp4
5856,all afternoon,https://www.handspeak.com/word/a/all-afternoon.mp4
5857,all gone,https://www.handspeak.com/word/a/all-gone.mp4
5858,all morning,https://www.handspeak.com/word/a/all-morning.mp4
5859,all night,https://www.handspeak.com/word/a/all-night.mp4
5860,diarrhea,https://www.handspeak.com/word/d/diarrhea.mp4
5861,dew,https://www.handspeak.com/word/d/dew.mp4
5862,teddy bear,https://www.handspeak.com/word/t/teddy-bear.mp4
5863,mighty,https://www.handspeak.com/word/m/mighty.mp4
5864,mimic,https://www.handspeak.com/word/m/mimic-perform.mp4
5865,leave alone,https://www.handspeak.com/word/l/leave-alone.mp4
5866,each,https://www.handspeak.com/word/e/each.mp4
5867,apiece,https://www.handspeak.com/word/a/apiece.mp4
5868,extra,https://www.handspeak.com/word/e/extra-fs.mp4
5869,rub,https://www.handspeak.com/word/r/rub-on.mp4
5870,capsule,https://www.handspeak.com/word/c/capsule-pill.mp4
5871,take pill,https://www.handspeak.com/word/t/take-pill.mp4
5872,minimalize,https://www.handspeak.com/word/m/minimalize.mp4
5873,lessen,https://www.handspeak.com/word/l/lessen.mp4
5874,runner-up,https://www.handspeak.com/word/r/runner-up.mp4
5875,swollen,https://www.handspeak.com/word/s/swollen.mp4
5876,destiny,https://www.handspeak.com/word/d/destiny.mp4
5877,draft (select),https://www.handspeak.com/word/d/draft-select.mp4
5878,frame,https://www.handspeak.com/word/f/frame-picture.mp4
5879,draft (report),https://www.handspeak.com/word/d/draft-rough.mp4
5880,drain (sink),https://www.handspeak.com/word/d/drain-sink.mp4
5881,YouTube,https://www.handspeak.com/word/y/youtube-nl.mp4
5882,mess up,https://www.handspeak.com/word/m/mess-up.mp4
5883,chronology,https://www.handspeak.com/word/c/chronology.mp4
5884,litigate,https://www.handspeak.com/word/l/litigate.mp4
5885,sparkler,https://www.handspeak.com/word/s/sparkler.mp4
5886,stroller,https://www.handspeak.com/word/s/stroller.mp4
5887,son-in-law,https://www.handspeak.com/word/s/son-in-law.mp4
5888,stumble,https://www.handspeak.com/word/s/stumble-trip.mp4
5889,beat up,https://www.handspeak.com/word/b/beat-up.mp4
5890,beat (mix),https://www.handspeak.com/word/b/beat-whip.mp4
5891,defeatist,https://www.handspeak.com/word/d/defeatist.mp4
5892,defeat,https://www.handspeak.com/word/d/defeat-hir.mp4
5893,defeathering,https://www.handspeak.com/word/d/defeathering.mp4
5894,conquer,https://www.handspeak.com/word/c/conquer.mp4
5895,shot (drink),https://www.handspeak.com/word/d/shot-drink2.mp4
5896,self-righteous,https://www.handspeak.com/word/s/self-righteous.mp4
5897,determine (decide),https://www.handspeak.com/word/d/determine-decide.mp4
5898,determine (fix),https://www.handspeak.com/word/d/determine-fix.mp4
5899,determine (identify),https://www.handspeak.com/word/d/determine-identify.mp4
5900,Epee, Abbe Charles Michael de,https://www.handspeak.com/word/e/epee-abbe.mp4
5901,accountant,https://www.handspeak.com/word/a/accountant.mp4
5902,air conditioning,https://www.handspeak.com/word/a/air-conditioner.mp4
5903,air force,https://www.handspeak.com/word/a/air-force.mp4
5904,air,https://www.handspeak.com/word/a/air-fs.mp4
5905,ally,https://www.handspeak.com/word/a/ally-fs.mp4
5906,alliance,https://www.handspeak.com/word/a/alliance.mp4
5907,amusing,https://www.handspeak.com/word/a/amusing.mp4
5908,assess,https://www.handspeak.com/word/a/assess.mp4
5909,audiologist,https://www.handspeak.com/word/a/audiologist.mp4
5910,assimilate,https://www.handspeak.com/word/a/assimilate-integrate.mp4
5911,club,https://www.handspeak.com/word/c/club-fs.mp4
5912,coda,https://www.handspeak.com/word/c/coda-fs.mp4
5913,curriculum,https://www.handspeak.com/word/c/curriculum.mp4
5914,deadlock,https://www.handspeak.com/word/d/deadlock.mp4
5915,Deaflympics,https://www.handspeak.com/word/d/deaflympics.mp4
5916,diversity,https://www.handspeak.com/word/d/diversity.mp4
5917,deaf profoundly,https://www.handspeak.com/word/d/deaf-profoundly.mp4
5918,Deaf community,https://www.handspeak.com/word/d/deaf-community.mp4
5919,Down's syndrome,https://www.handspeak.com/word/d/down-syndrome.mp4
5920,education,https://www.handspeak.com/word/e/education-ed.mp4
5921,clinical perspective,https://www.handspeak.com/word/c/clinical-perspective.mp4
5922,Bell, Alexander G.,https://www.handspeak.com/word/b/bell-agb.mp4
5923,formal,https://www.handspeak.com/word/f/formal.mp4
5924,illiterate,https://www.handspeak.com/word/i/illiterate.mp4
5925,left-handed,https://www.handspeak.com/word/l/left-handed.mp4
5926,right-handed,https://www.handspeak.com/word/r/right-handed.mp4
5927,medical view,https://www.handspeak.com/word/m/medical-perspective.mp4
5928,Milan Congress of 1880,https://www.handspeak.com/word/m/milan-1880.mp4
5929,National Association of the Deaf,https://www.handspeak.com/word/n/nad-usa.mp4
5930,World Federation of the Deaf,https://www.handspeak.com/word/w/wfd-fs.mp4
5931,oral,https://www.handspeak.com/word/o/oral.mp4
5932,oral tradition,https://www.handspeak.com/word/o/oral-tradition.mp4
5933,hearing loss,https://www.handspeak.com/word/h/hearing-loss.mp4
5934,issue (concern),https://www.handspeak.com/word/i/issue-concern.mp4
5935,swimmer,https://www.handspeak.com/word/s/swimmer.mp4
5936,view,https://www.handspeak.com/word/v/view-perspective.mp4
5937,speech therapy,https://www.handspeak.com/word/s/speech-therapy.mp4
5938,social media,https://www.handspeak.com/word/s/social-media.mp4
5939,Gallaudet University,https://www.handspeak.com/word/g/gallaudet-university.mp4
5940,Deaf President Now,https://www.handspeak.com/word//.mp4
5941,yak (animal),https://www.handspeak.com/word/y/yak-animal.mp4
5942,yak (talk),https://www.handspeak.com/word//.mp4
5943,love at first sight,https://www.handspeak.com/word/l/love-first-sight.mp4
5944,plead,https://www.handspeak.com/word/p/plead-please.mp4
5945,boundary line,https://www.handspeak.com/word/b/boundary-line.mp4
5946,boundary,https://www.handspeak.com/word/b/boundary-limit.mp4
5947,scurry,https://www.handspeak.com/word/s/scurry-mouse.mp4
5948,scamper,https://www.handspeak.com/word/s/scamper-mouse.mp4
5949,stickers,https://www.handspeak.com/word/s/stickers.mp4
5950,binder,https://www.handspeak.com/word/b/binder-book.mp4
5951,dawdle,https://www.handspeak.com/word/d/dawdle.mp4
5952,Deaf gain,https://www.handspeak.com/word/d/deaf-gain.mp4
5953,disempowerment,https://www.handspeak.com/word/d/disempowerment.mp4
5954,dislike,https://www.handspeak.com/word/d/dislike.mp4
5955,envelope,https://www.handspeak.com/word/e/envelope.mp4
5956,feeble-minded,https://www.handspeak.com/word/f/feeble-minded.mp4
5957,flamingo,https://www.handspeak.com/word/f/flamingo.mp4
5958,fox,https://www.handspeak.com/word/f/fox-animal.mp4
5959,lamb,https://www.handspeak.com/word/l/lamb.mp4
5960,ink,https://www.handspeak.com/word/i/ink-fs.mp4
5961,junk,https://www.handspeak.com/word/j/junk-fs.mp4
5962,iPad,https://www.handspeak.com/word/i/ipad-fs.mp4
5963,natural,https://www.handspeak.com/word/n/natural.mp4
5964,loan (lend),https://www.handspeak.com/word/l/loan-to.mp4
5965,LED (light),https://www.handspeak.com/word/l/led-light.mp4
5966,Great Britain,https://www.handspeak.com/word/g/great-britain.mp4
5967,great,https://www.handspeak.com/word/g/great-size.mp4
5968,pelican,https://www.handspeak.com/word/p/pelican.mp4
5969,one-upping,https://www.handspeak.com/word/o/one-upping.mp4
5970,sunflower,https://www.handspeak.com/word/s/sunflower.mp4
5971,OCD,https://www.handspeak.com/word/o/ocd-fs.mp4
5972,superintendent,https://www.handspeak.com/word/s/superintendent.mp4
5973,sparkling water,https://www.handspeak.com/word/s/sparkling-water.mp4
5974,plumber,https://www.handspeak.com/word/p/plumber.mp4
5975,plumbing,https://www.handspeak.com/word/p/plumbing.mp4
5976,smartphone,https://www.handspeak.com/word/s/smartphone.mp4
5977,slurp (straw),https://www.handspeak.com/word/s/slurp-straw.mp4
5978,sprinkler,https://www.handspeak.com/word/s/sprinkler.mp4
5979,standoffish,https://www.handspeak.com/word/s/standoffish.mp4
5980,carbonated water,https://www.handspeak.com/word/c/carbonated-water.mp4
5981,cued speech,https://www.handspeak.com/word/c/cued-speech.mp4
5982,spite,https://www.handspeak.com/word/s/spite.mp4
5983,Swiss knife,https://www.handspeak.com/word/s/swiss-knife.mp4
5984,spin,https://www.handspeak.com/word/s/spinning-side.mp4
5985,spinning top,https://www.handspeak.com/word/s/spinning-top.mp4
5986,total communication,https://www.handspeak.com/word/t/total-communication.mp4
5987,truncated (text),https://www.handspeak.com/word/t/truncated-text.mp4
5988,besieged,https://www.handspeak.com/word/b/besieged-sin.mp4
5989,blockade,https://www.handspeak.com/word/b/blockade.mp4
5990,beet,https://www.handspeak.com/word/b/beet-fs.mp4
5991,foot,https://www.handspeak.com/word/f/foot-fs.mp4
5992,Coke,https://www.handspeak.com/word/c/coke-fs.mp4
5993,can tell,https://www.handspeak.com/word/c/can-tell.mp4
5994,go for it,https://www.handspeak.com/word/g/go-for-it.mp4
5995,prank,https://www.handspeak.com/word/p/prank.mp4
5996,source,https://www.handspeak.com/word/s/source.mp4
5997,salvation,https://www.handspeak.com/word/s/salvation.mp4
5998,cringe,https://www.handspeak.com/word/c/cringe.mp4
5999,consequence,https://www.handspeak.com/word/s/consequence.mp4
6000,sibling,https://www.handspeak.com/word/s/sibling.mp4
6001,vulture,https://www.handspeak.com/word/v/vulture.mp4
6002,would,https://www.handspeak.com/word/w/would-fs.mp4
6003,Yukon, Canada,https://www.handspeak.com/word/y/yukon-canada.mp4
6004,superfood,https://www.handspeak.com/word/s/superfood.mp4
6005,superfruit,https://www.handspeak.com/word/s/superfruit.mp4
6006,shepherd,https://www.handspeak.com/word/s/shepherd.mp4
6007,reference,https://www.handspeak.com/word/r/reference-ref.mp4
6008,Gallaudet Revolution of 1988,https://www.handspeak.com/word/g/gallaudet-revolution.mp4
6009,manhunt,https://www.handspeak.com/word/m/manhunt.mp4
6010,actually,https://www.handspeak.com/word/a/actually.mp4
6011,adopted,https://www.handspeak.com/word/a/adopted.mp4
6012,lobby,https://www.handspeak.com/word/l/lobby.mp4
6013,appeal,https://www.handspeak.com/word/a/appeal.mp4
6014,been a while,https://www.handspeak.com/word/b/been-a-while.mp4
6015,acknowledge,https://www.handspeak.com/word/a/acknowledge.mp4
6016,behavior,https://www.handspeak.com/word/b/behavior.mp4
6017,billionaire,https://www.handspeak.com/word/b/billionaire.mp4
6018,brand name,https://www.handspeak.com/word/b/brand-name.mp4
6019,brand new,https://www.handspeak.com/word/b/brand-new.mp4
6020,crucial,https://www.handspeak.com/word/c/crucial.mp4
6021,find out,https://www.handspeak.com/word/f/find-out.mp4
6022,calculate,https://www.handspeak.com/word/c/calculate.mp4
6023,ghetto,https://www.handspeak.com/word/g/ghetto-fs.mp4
6024,yodel,https://www.handspeak.com/word/y/yodel.mp4
6025,whisky,https://www.handspeak.com/word/w/whisky.mp4
6026,what gives,https://www.handspeak.com/word/w/what-gives.mp4
6027,vanilla,https://www.handspeak.com/word/v/vanilla-fs.mp4
6028,inequitable,https://www.handspeak.com/word/i/inequitable.mp4
6029,tundra,https://www.handspeak.com/word/t/tundra.mp4
6030,slum,https://www.handspeak.com/word/s/slum-fs.mp4
6031,testimony,https://www.handspeak.com/word/t/testimony.mp4
6032,millionaire,https://www.handspeak.com/word/m/millionaire.mp4
6033,pudding,https://www.handspeak.com/word/p/pudding-fs.mp4
6034,shredder,https://www.handspeak.com/word/s/shredder-paper.mp4
6035,planet,https://www.handspeak.com/word/p/planet.mp4
6036,permission,https://www.handspeak.com/word/p/permission.mp4
6037,permit (document),https://www.handspeak.com/word/p/permit-card.mp4
6038,Namaste,https://www.handspeak.com/word/n/Namaste.mp4
6039,miss out,https://www.handspeak.com/word/m/miss-out-on.mp4
6040,heritage,https://www.handspeak.com/word/h/heritage.mp4
6041,iPhone,https://www.handspeak.com/word/i/iphone.mp4
6042,disrespectful,https://www.handspeak.com/word/d/disrespectful.mp4
6043,cutlet,https://www.handspeak.com/word/c/cutlet-meat.mp4
6044,beefy,https://www.handspeak.com/word/b/beefy.mp4
6045,beef,https://www.handspeak.com/word/b/beef-fs.mp4
6046,compromise,https://www.handspeak.com/word/c/compromise2.mp4
6047,travel companion,https://www.handspeak.com/word/t/travel-companion.mp4
6048,pea,https://www.handspeak.com/word/p/pea-fs.mp4
6049,sulk,https://www.handspeak.com/word/s/sulk.mp4
6050,conference,https://www.handspeak.com/word/c/conference.mp4
6051,biological mother,https://www.handspeak.com/word/b/biological-mother.mp4
6052,biological father,https://www.handspeak.com/word/b/biological-father.mp4
6053,Mother Teresa,https://www.handspeak.com/word/m/step-mother2.mp4
6054,stepfamily,https://www.handspeak.com/word/s/stepfamily.mp4
6055,half sister,https://www.handspeak.com/word/h/half-sister.mp4
6056,half brother,https://www.handspeak.com/word/h/half-brother.mp4
6057,biological sister,https://www.handspeak.com/word/b/biological-sister.mp4
6058,biological brother,https://www.handspeak.com/word/b/biological- brother.mp4
6059,menace,https://www.handspeak.com/word/m/menace.mp4
6060,tool,https://www.handspeak.com/word/t/tool-fs.mp4
6061,redemption,https://www.handspeak.com/word/r/redemption.mp4
6062,bar (pub),https://www.handspeak.com/word/b/bar-pub.mp4
6063,bar (rod),https://www.handspeak.com/word/b/bar-rod.mp4
6064,bust (drug),https://www.handspeak.com/word/b/bust-drug.mp4
6065,bloodshot eyes,https://www.handspeak.com/word/b/bloodshot-eyes.mp4
6066,buzzed (drunk),https://www.handspeak.com/word/b/buzzed-drunk.mp4
6067,Bratislava, Slovakia,https://www.handspeak.com/word/b/bratislava-slovakia.mp4
6068,caffeine,https://www.handspeak.com/word/c/caffeine-drink.mp4
6069,chain smoking,https://www.handspeak.com/word/c/chain-smoker.mp4
6070,cigarette butt,https://www.handspeak.com/word/c/cigarette-butt.mp4
6071,cocktail party,https://www.handspeak.com/word/c/cocktail-party.mp4
6072,diet pills,https://www.handspeak.com/word/d/diet-pills.mp4
6073,draft beer,https://www.handspeak.com/word/d/draft-beer.mp4
6074,drug dependence,https://www.handspeak.com/word/d/drug-dependence.mp4
6075,freak out,https://www.handspeak.com/word/f/freak-out.mp4
6076,Martha's Vineyard,https://www.handspeak.com/word/m/martha-vineyard-island.mp4
6077,savvy,https://www.handspeak.com/word/s/savvy.mp4
6078,sleeping pills,https://www.handspeak.com/word/s/sleeping-pills.mp4
6079,abstemious,https://www.handspeak.com/word/a/abstemious.mp4
6080,social drinker,https://www.handspeak.com/word/s/social-drinker.mp4
6081,spaced out,https://www.handspeak.com/word/s/spaced out.mp4
6082,Pepsi Cola,https://www.handspeak.com/word/p/pepsi-cola.mp4
6083,swoon,https://www.handspeak.com/word/s/swoon.mp4
6084,intoxicated,https://www.handspeak.com/word/i/intoxicated.mp4
6085,red eyes,https://www.handspeak.com/word/r/red-eyes.mp4
6086,heavy smoker,https://www.handspeak.com/word/h/heavy-smoker.mp4
